,return,VaR_RM,VaR_GN,VaR_HS,VaR_EVT
508,-0.5347606326595145,0.0,0.0,0.0,0.0
509,0.1607286710871847,0.0,0.0,0.0,0.0
510,0.1070091059844458,0.0,0.0,0.0,0.0
511,-0.05349023930691921,0.0,0.0,0.0,0.0
512,-0.1070663913840253,0.0,0.0,0.0,0.0
513,0.053547524706498706,0.0,0.0,0.0,0.0
514,-0.10712373814985021,0.0,0.0,0.0,0.0
515,-0.16090108057009722,0.0,0.0,0.0,0.0
516,-0.05369127645757921,0.0,0.0,0.0,0.0
517,0.21459235702767643,0.0,0.0,0.0,0.0
518,0.10712373814985021,0.0,0.0,0.0,0.0
519,0.05351886667752659,0.0,0.0,0.0,0.0
520,0.10695188185265714,0.0,0.0,0.0,0.0
521,-0.10695188185265714,0.0,0.0,0.0,0.0
522,-0.321543685397474,0.0,0.0,0.0,0.0
523,-0.10741139593375415,0.0,0.0,0.0,0.0
524,0.10741139593375415,0.0,0.0,0.0,0.0
525,-0.16116038943412292,0.0,0.0,0.0,0.0
526,-0.3231020581446753,0.0,0.0,0.0,0.0
527,0.05392289157351016,0.0,0.0,0.0,0.0
528,0.16159443322480982,0.0,0.0,0.0,0.0
529,-0.3234504167659136,0.0,0.0,0.0,0.0
530,0.05398110792351751,0.0,0.0,0.0,0.0
531,-0.05398110792351751,0.0,0.0,0.0,0.0
532,-0.054010263262682656,0.0,0.0,0.0,0.0
533,0.10799137118620017,0.0,0.0,0.0,0.0
534,0.0,0.0,0.0,0.0,0.0
535,0.053951984044076085,0.0,0.0,0.0,0.0
536,-0.3241493924170946,0.0,0.0,0.0,0.0
537,0.10816658707408777,0.0,0.0,0.0,0.0
538,0.16203082129893076,0.0,0.0,0.0,0.0
539,-0.10799137118620017,0.0,0.0,0.0,0.0
540,-0.3788908456958229,0.0,0.0,0.0,0.0
541,0.1084010946258207,0.0,0.0,0.0,0.0
542,0.05415651364422125,0.0,0.0,0.0,0.0
543,0.10822511878849639,0.0,0.0,0.0,0.0
544,-10.421940866033674,0.0,0.0,0.0,0.0
545,4.518222279323281,0.0,0.0,0.0,0.0
546,0.0573558948904207,0.0,0.0,0.0,0.0
547,2.491635126453451,0.0,0.0,0.0,0.0
548,3.1381600741168025,0.0,0.0,0.0,0.0
549,-0.8163310639160759,0.0,0.0,0.0,0.0
550,-1.652930195121094,0.0,0.0,0.0,0.0
551,0.055540129170017494,0.0,0.0,0.0,0.0
552,-0.33370442535769484,0.0,0.0,0.0,0.0
553,-1.0078472767727664,0.0,0.0,0.0,0.0
554,0.7289070680148946,0.0,0.0,0.0,0.0
555,-0.39182809716602485,0.0,0.0,0.0,0.0
556,-0.33707897084886973,0.0,0.0,0.0,0.0
557,-0.1126126245135417,0.0,0.0,0.0,0.0
558,-0.28208763416412985,0.0,0.0,0.0,0.0
559,-0.5665737535677007,0.0,0.0,0.0,0.0
560,0.11357184639271267,0.0,0.0,0.0,0.0
561,-0.5120921574890414,0.0,0.0,0.0,0.0
562,0.3985203110963287,0.0,0.0,0.0,0.0
563,-0.7986351632650379,0.0,0.0,0.0,0.0
564,-1.2680285175909134,0.0,0.0,0.0,0.0
565,0.11594204197349356,0.0,0.0,0.0,0.0
566,0.1736614039917317,0.0,0.0,0.0,0.0
567,0.11560694929189097,0.0,0.0,0.0,0.0
568,0.4035750649127756,0.0,0.0,0.0,0.0
569,0.28727396946837125,0.0,0.0,0.0,0.0
570,-0.8643096156019769,0.0,0.0,0.0,0.0
571,0.2889340351604819,0.0,0.0,0.0,0.0
572,-0.05772005932254132,0.0,0.0,0.0,0.0
573,0.2306806097915004,0.0,0.0,0.0,0.0
574,-0.17296055046895908,0.0,0.0,0.0,0.0
575,-0.17326022237811323,0.0,0.0,0.0,0.0
576,0.11554016305557191,0.0,0.0,0.0,0.0
577,-0.2891010975702102,0.0,0.0,0.0,0.0
578,0.17356093451463828,0.0,0.0,0.0,0.0
579,-0.05782018085342955,0.0,0.0,0.0,0.0
580,0.6341906525284102,0.0,0.0,0.0,0.0
581,-10.536051565782634,0.0,0.0,0.0,0.0
582,-10.564436465206795,0.0,0.0,0.0,0.0
583,-10.543937690150917,0.0,0.0,0.0,0.0
584,-10.553578513509532,0.0,0.0,0.0,0.0
585,-10.526313993351755,0.0,0.0,0.0,0.0
586,-10.56851382868742,0.0,0.0,0.0,0.0
587,-10.487963082047536,0.0,0.0,0.0,0.0
588,-10.5093457303989,0.0,0.0,0.0,0.0
589,-10.55088726049127,0.0,0.0,0.0,0.0
590,-10.470131985280862,0.0,0.0,0.0,0.0
591,-10.590981531459342,0.0,0.0,0.0,0.0
592,-10.617484795038434,0.0,0.0,0.0,0.0
593,-10.51342457168225,0.0,0.0,0.0,0.0
594,5.501937559119918,0.0,0.0,0.0,0.0
595,-10.607454639148317,0.0,0.0,0.0,0.0
596,-10.536051565782657,0.0,0.0,0.0,0.0
597,-9.13497785882278,0.0,0.0,0.0,0.0
598,1.7241806434505902,0.0,0.0,0.0,0.0
599,-5.565125454937725,0.0,0.0,0.0,0.0
600,0.30075210639555205,0.0,0.0,0.0,0.0
601,-3.359094443603561,0.0,0.0,0.0,0.0
602,-6.412452816953862,0.0,0.0,0.0,0.0
603,1.967276559870479,0.0,0.0,0.0,0.0
604,4.445176257083383,0.0,0.0,0.0,0.0
605,-2.8348355004255144,0.0,0.0,0.0,0.0
606,-0.963089306096121,0.0,0.0,0.0,0.0
607,-10.536051565782634,0.0,0.0,0.0,0.0
608,-2.909296094166469,0.0,0.0,0.0,0.0
609,4.332807676353678,0.0,0.0,0.0,0.0
610,-1.7825783952600815,0.0,0.0,0.0,0.0
611,2.486806657801366,0.0,0.0,0.0,0.0
612,1.0471299867295336,0.0,0.0,0.0,0.0
613,0.6920442844573715,0.0,0.0,0.0,0.0
614,0.3442344190973001,0.0,0.0,0.0,0.0
615,7.606971873676072,0.0,0.0,0.0,0.0
616,9.415143112310641,0.0,0.0,0.0,0.0
617,-0.8733679968754515,0.0,0.0,0.0,0.0
618,-0.5865119452398204,0.0,0.0,0.0,0.0
619,-0.8862687257845225,0.0,0.0,0.0,0.0
620,2.6355844705362452,0.0,0.0,0.0,0.0
621,-3.8296285077280334,0.0,0.0,0.0,0.0
622,2.0803127629763107,0.0,0.0,0.0,0.0
623,0.8784829555732898,0.0,0.0,0.0,0.0
624,3.1566465967834523,0.0,0.0,0.0,0.0
625,9.428243048467188,0.0,0.0,0.0,0.0
626,3.5357218328236684,0.0,0.0,0.0,0.0
627,-7.4680764532151,0.0,0.0,0.0,0.0
628,1.5915455305899329,0.0,0.0,0.0,0.0
629,-3.2088314551500297,0.0,0.0,0.0,0.0
630,1.8843087801479808,0.0,0.0,0.0,0.0
631,-3.5281814144639823,0.0,0.0,0.0,0.0
632,-3.0857988359905386,0.0,0.0,0.0,0.0
633,2.5317807984289953,0.0,0.0,0.0,0.0
634,-3.1032109247728368,0.0,0.0,0.0,0.0
635,1.985880864960321,0.0,0.0,0.0,0.0
636,0.5602255548669888,0.0,0.0,0.0,0.0
637,7.010956618702657,0.0,0.0,0.0,0.0
638,-2.9064132943911414,0.0,0.0,0.0,0.0
639,-1.8945086242449172,0.0,0.0,0.0,0.0
640,2.695580998852809,0.0,0.0,0.0,0.0
641,1.3210231736806577,0.0,0.0,0.0,0.0
642,1.30379943381298,0.0,0.0,0.0,0.0
643,1.7972242404430405,0.0,0.0,0.0,0.0
644,-3.6273406786834883,0.0,0.0,0.0,0.0
645,3.6273406786834883,0.0,0.0,0.0,0.0
646,0.507615303186082,0.0,0.0,0.0,0.0
647,-1.0178204915756162,0.0,0.0,0.0,0.0
648,2.025385690449766,0.0,0.0,0.0,0.0
649,0.5000010416705614,0.0,0.0,0.0,0.0
650,9.50834481402769,0.0,0.0,0.0,0.0
651,5.083967677940926,0.0,0.0,0.0,0.0
652,9.45261734921161,0.0,0.0,0.0,0.0
653,9.531017980432498,0.0,0.0,0.0,0.0
654,9.514811838269143,0.0,0.0,0.0,0.0
655,9.575210365330822,0.0,0.0,0.0,0.0
656,-10.552416838710066,0.0,0.0,0.0,0.0
657,-6.946059834299945,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,0.0,0.0
659,-10.536051565782634,0.0,0.0,0.0,0.0
660,0.3891055492966533,0.0,0.0,0.0,0.0
661,4.554867024526099,0.0,0.0,0.0,0.0
662,9.54788280887282,0.0,0.0,0.0,0.0
663,9.485016292892755,0.0,0.0,0.0,0.0
664,1.0678972575854262,0.0,0.0,0.0,0.0
665,-4.500371511692891,0.0,0.0,0.0,0.0
666,3.5857309890852784,0.0,0.0,0.0,0.0
667,-2.323884593164127,0.0,0.0,0.0,0.0
668,-1.4207026644349252,0.0,0.0,0.0,0.0
669,2.975943965183414,0.0,0.0,0.0,0.0
670,-5.226842854575664,0.0,0.0,0.0,0.0
671,-5.687151095460696,0.0,0.0,0.0,0.0
672,-3.8601283696811928,0.0,0.0,0.0,0.0
673,9.547279465141889,0.0,0.0,0.0,0.0
674,1.6129381929883557,0.0,0.0,0.0,0.0
675,-8.338160893905112,0.0,0.0,0.0,0.0
676,3.082435820037488,0.0,0.0,0.0,0.0
677,-5.904492584262622,0.0,0.0,0.0,0.0
678,0.35714323675972715,0.0,0.0,0.0,0.0
679,-4.000533461369926,0.0,0.0,0.0,0.0
680,9.54788280887282,0.0,0.0,0.0,0.0
681,-3.780518934171506,0.0,0.0,0.0,0.0
682,-1.2334958157951492,0.0,0.0,0.0,0.0
683,3.826553807895383,0.0,0.0,0.0,0.0
684,-0.17079423451562548,0.0,0.0,0.0,0.0
685,2.864559807696465,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0
687,-3.895496773582585,0.0,0.0,0.0,0.0
688,1.882005932677,0.0,0.0,0.0,0.0
689,-3.2733327243754884,0.0,0.0,0.0,0.0
690,1.3913267916984884,0.0,0.0,0.0,0.0
691,-1.9181058851843957,0.0,0.0,0.0,0.0
692,3.1198370855861413,0.0,0.0,0.0,0.0
693,1.1874609420712723,0.0,0.0,0.0,0.0
694,-4.3072980276574135,0.0,0.0,0.0,0.0
695,0.7017572658646554,0.0,0.0,0.0,0.0
696,-0.17497817237874802,0.0,0.0,0.0,0.0
697,-0.5267790934859073,0.0,0.0,0.0,0.0
698,-0.3527340517968325,0.0,0.0,0.0,0.0
699,-2.6859269050268475,0.0,0.0,0.0,0.0
700,-4.64335964152045,0.0,0.0,0.0,0.0
701,0.0,0.0,0.0,0.0,0.0
702,-7.089582163303754,0.0,0.0,0.0,0.0
703,-10.536051565782634,0.0,0.0,0.0,0.0
704,2.242246405583237,0.0,0.0,0.0,0.0
705,-0.6674107087693226,0.0,0.0,0.0,0.0
706,-2.7150989065950704,0.0,0.0,0.0,0.0
707,9.614386055290215,0.0,0.0,0.0,0.0
708,5.077232537342313,0.0,0.0,0.0,0.0
709,0.19782400121057808,0.0,0.0,0.0,0.0
710,-0.9930568202600742,0.0,0.0,0.0,0.0
711,-2.0161973290344193,0.0,0.0,0.0,0.0
712,-0.20387366898482195,0.0,0.0,0.0,0.0
713,-1.6461277054071966,0.0,0.0,0.0,0.0
714,6.427915140456464,0.0,0.0,0.0,0.0
715,-3.363323935853635,0.0,0.0,0.0,0.0
716,0.0,0.0,0.0,0.0,0.0
717,1.3986241974739855,0.0,0.0,0.0,0.0
718,0.0,0.0,0.0,0.0,0.0
719,-1.3986241974739855,0.0,0.0,0.0,0.0
720,0.8016074988236088,0.0,0.0,0.0,0.0
721,1.9763489118839628,0.0,0.0,0.0,0.0
722,-1.3793322132335861,0.0,0.0,0.0,0.0
723,3.700519599355445,0.0,0.0,0.0,0.0
724,0.19102202561191994,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0
726,5.3866317201292535,0.0,0.0,0.0,0.0
727,-0.1809955245239525,0.0,0.0,0.0,0.0
728,-4.445176257083361,0.0,0.0,0.0,0.0
729,5.705318944883753,0.0,0.0,0.0,0.0
730,0.8904778342959663,0.0,0.0,0.0,0.0
731,4.167269640056803,0.0,0.0,0.0,0.0
732,0.6779686985378897,0.0,0.0,0.0,0.0
733,1.8410561843179796,0.0,0.0,0.0,0.0
734,-0.3322262191977954,0.0,0.0,0.0,0.0
735,-2.6983087303351194,0.0,0.0,0.0,0.0
736,0.85106896679088,0.0,0.0,0.0,0.0
737,-3.9763233172013024,0.0,0.0,0.0,0.0
738,-3.957350906450796,0.0,0.0,0.0,0.0
739,5.878807400913333,0.0,0.0,0.0,0.0
740,-1.5693434546046436,0.0,0.0,0.0,0.0
741,2.087032272557998,0.0,0.0,0.0,0.0
742,1.0274062976185494,0.0,0.0,0.0,0.0
743,-0.17050302510839277,0.0,0.0,0.0,0.0
744,-1.7212128881121336,0.0,0.0,0.0,0.0
745,0.519481687710388,0.0,0.0,0.0,0.0
746,1.7123706078591372,0.0,0.0,0.0,0.0
747,-5.406722127027552,0.0,0.0,0.0,0.0
748,-2.1739986636406083,0.0,0.0,0.0,0.0
749,0.9115833408009477,0.0,0.0,0.0,0.0
750,1.0830430774369626,0.0,0.0,0.0,0.0
751,-0.3597126180849619,0.0,0.0,0.0,0.0
752,-1.6349138001529484,0.0,0.0,0.0,0.0
753,0.0,0.0,0.0,0.0,0.0
754,-0.36697288889622204,0.0,0.0,0.0,0.0
755,-0.552996800946115,0.0,0.0,0.0,0.0
756,0.0,0.0,0.0,0.0,0.0
757,1.2856008101534089,0.0,0.0,0.0,0.0
758,-2.2141125877213508,0.0,0.0,0.0,0.0
759,-4.19108956156371,0.0,0.0,0.0,0.0
760,-1.5686596167699518,0.0,0.0,0.0,0.0
761,-0.793654959573642,0.0,0.0,0.0,0.0
762,-5.7392797996652645,0.0,0.0,0.0,0.0
763,1.4659948410684631,0.0,0.0,0.0,0.0
764,0.6217636610870603,0.0,0.0,0.0,0.0
765,0.41237171838621745,0.0,0.0,0.0,0.0
766,0.6153865574378026,0.0,0.0,0.0,0.0
767,0.8146684567818196,0.0,0.0,0.0,0.0
768,-2.672307014075348,0.0,0.0,0.0,0.0
769,9.531017980432498,0.0,0.0,0.0,0.0
770,-2.1053409197832496,0.0,0.0,0.0,0.0
771,0.38610086574595304,0.0,0.0,0.0,0.0
772,0.5763704716750029,0.0,0.0,0.0,0.0
773,-3.310915860727892,0.0,0.0,0.0,0.0
774,1.1811160928344666,0.0,0.0,0.0,0.0
775,-0.3921573653181687,0.0,0.0,0.0,0.0
776,0.5876608488984969,0.0,0.0,0.0,0.0
777,-0.1955034835803282,0.0,0.0,0.0,0.0
778,0.9737175277858334,0.0,0.0,0.0,0.0
779,0.3868476777920238,0.0,0.0,0.0,0.0
780,3.9740328649514156,0.0,0.0,0.0,0.0
781,-1.683856436282971,0.0,0.0,0.0,0.0
782,0.37664827954770885,0.0,0.0,0.0,0.0
783,-2.0893447588277603,0.0,0.0,0.0,0.0
784,3.5819097804953293,0.0,0.0,0.0,0.0
785,-1.117330059812538,0.0,0.0,0.0,0.0
786,7.048987775454485,0.0,0.0,0.0,0.0
787,-7.23642925488952,0.0,0.0,0.0,0.0
788,1.489785468063709,0.0,0.0,0.0,0.0
789,1.1029523575499578,0.0,0.0,0.0,0.0
790,-1.4733231512984002,0.0,0.0,0.0,0.0
791,-4.167269640056803,0.0,0.0,0.0,0.0
792,-9.31847804920114,0.0,0.0,0.0,0.0
793,-5.903353158419278,0.0,0.0,0.0,0.0
794,3.3225647628320143,0.0,0.0,0.0,0.0
795,1.7279047608352194,0.0,0.0,0.0,0.0
796,-0.21436235432512607,0.0,0.0,0.0,0.0
797,-2.1692824611259987,0.0,0.0,0.0,0.0
798,4.920778789652913,0.0,0.0,0.0,0.0
799,4.090549834060364,0.0,0.0,0.0,0.0
800,0.20020026706728533,0.0,0.0,0.0,0.0
801,-2.429269256904454,0.0,0.0,0.0,0.0
802,3.4243023422212637,0.0,0.0,0.0,0.0
803,7.439081758058297,0.0,0.0,0.0,0.0
804,-4.31992051025758,0.0,0.0,0.0,0.0
805,7.0399431401732215,0.0,0.0,0.0,0.0
806,2.6479923164467234,0.0,0.0,0.0,0.0
807,-0.17436796048266867,0.0,0.0,0.0,0.0
808,4.937172859408134,0.0,0.0,0.0,0.0
809,-10.49914438691748,0.0,0.0,0.0,0.0
810,4.861443268668486,0.0,0.0,0.0,0.0
811,3.4545749525255465,0.0,0.0,0.0,0.0
812,4.967908903300966,0.0,0.0,0.0,0.0
813,3.9593453419757507,0.0,0.0,0.0,0.0
814,-0.9360442759563936,0.0,0.0,0.0,0.0
815,6.815657622600035,0.0,0.0,0.0,0.0
816,9.491079219334475,0.0,0.0,0.0,0.0
817,-4.632981116451451,0.0,0.0,0.0,0.0
818,-10.58255238038479,0.0,0.0,0.0,0.0
819,-6.733312006858694,0.0,0.0,0.0,0.0
820,0.16570012076293494,0.0,0.0,0.0,0.0
821,1.967276559870501,0.0,0.0,0.0,0.0
822,-3.63676441708749,0.0,0.0,0.0,0.0
823,2.0000666706669445,0.0,0.0,0.0,0.0
824,-1.8318580523684735,0.0,0.0,0.0,0.0
825,2.6535553625965713,0.0,0.0,0.0,0.0
826,-1.4839513862774378,0.0,0.0,0.0,0.0
827,3.7494204427580557,0.0,0.0,0.0,0.0
828,1.4297304700824354,0.0,0.0,0.0,0.0
829,-1.9108861698046598,0.0,0.0,0.0,0.0
830,0.3210275630248338,0.0,0.0,0.0,0.0
831,0.7980888331012848,0.0,0.0,0.0,0.0
832,-2.5766320764229134,0.0,0.0,0.0,0.0
833,1.6181582851241716,0.0,0.0,0.0,0.0
834,1.1173300598125158,0.0,0.0,0.0,0.0
835,9.531017980432498,0.0,0.0,0.0,0.0
836,-2.6317308317373334,0.0,0.0,0.0,0.0
837,-1.1922644956906314,0.0,0.0,0.0,0.0
838,-10.586039069947727,0.0,0.0,0.0,0.0
839,-1.0050335853501347,0.0,0.0,0.0,0.0
840,-39.291789205607586,0.0,0.0,0.0,0.0
841,-4.071809301878493,0.0,0.0,0.0,0.0
842,0.2594035177046594,0.0,0.0,0.0,0.0
843,1.5424470325631656,0.0,0.0,0.0,0.0
844,-6.317890162153139,0.0,0.0,0.0,0.0
845,-2.197890671877545,0.0,0.0,0.0,0.0
846,5.931657715641947,0.0,0.0,0.0,0.0
847,0.5221943981151833,0.0,0.0,0.0,0.0
848,1.293679103071943,0.0,0.0,0.0,0.0
849,-0.774197415361555,0.0,0.0,0.0,0.0
850,-5.594001588233932,0.0,0.0,0.0,0.0
851,1.3605652055778794,0.0,0.0,0.0,0.0
852,0.8075414005545234,0.0,0.0,0.0,0.0
853,-1.0781775603288413,0.0,0.0,0.0,0.0
854,-1.0899290458035615,0.0,0.0,0.0,0.0
855,-0.274348594575069,0.0,0.0,0.0,0.0
856,3.2435275753153636,0.0,0.0,0.0,0.0
857,-2.150620522096336,0.0,0.0,0.0,0.0
858,6.06246218164348,0.0,0.0,0.0,0.0
859,2.7744528633655063,0.0,0.0,0.0,0.0
860,0.4962789342129126,0.0,0.0,0.0,0.0
861,-1.2453461071286531,0.0,0.0,0.0,0.0
862,0.5000010416705614,0.0,0.0,0.0,0.0
863,2.463178718966552,0.0,0.0,0.0,0.0
864,-3.717900324175405,0.0,0.0,0.0,0.0
865,1.503787736454032,0.0,0.0,0.0,0.0
866,-0.24906613124517918,0.0,0.0,0.0,0.0
867,0.0,0.0,0.0,0.0,0.0
868,1.7305747097592583,0.0,0.0,0.0,0.0
869,0.9756174945364737,0.0,0.0,0.0,0.0
870,-2.95588022415445,0.0,0.0,0.0,0.0
871,0.747201483870108,0.0,0.0,0.0,0.0
872,-4.569322765889883,0.0,0.0,0.0,0.0
873,0.5181358741997544,0.0,0.0,0.0,0.0
874,1.0282866955584113,0.0,0.0,0.0,0.0
875,2.275698712261609,0.0,0.0,0.0,0.0
876,0.9950330853168099,0.0,0.0,0.0,0.0
877,-1.7478597273959506,0.0,0.0,0.0,0.0
878,2.977887535561119,0.0,0.0,0.0,0.0
879,-0.49019706002066954,0.0,0.0,0.0,0.0
880,0.9780029053639616,0.0,0.0,0.0,0.0
881,3.819079873238973,0.0,0.0,0.0,0.0
882,-2.1302580703868035,0.0,0.0,0.0,0.0
883,1.66077363996604,0.0,0.0,0.0,0.0
884,-0.4716989878138733,0.0,0.0,0.0,0.0
885,2.1053409197832273,0.0,0.0,0.0,0.0
886,1.150760685147989,0.0,0.0,0.0,0.0
887,5.995135713066513,0.0,0.0,0.0,0.0
888,0.0,0.0,0.0,0.0,0.0
889,-3.5091319811270116,0.0,0.0,0.0,0.0
890,-2.257432203853904,0.0,0.0,0.0,0.0
891,0.0,0.0,0.0,0.0,0.0
892,0.45558165358607905,0.0,0.0,0.0,0.0
893,2.2472855852058604,0.0,0.0,0.0,0.0
894,-1.117330059812538,0.0,0.0,0.0,0.0
895,-8.680710776207846,0.0,0.0,0.0,0.0
896,2.6603745517976174,0.0,0.0,0.0,0.0
897,3.05546683219724,0.0,0.0,0.0,0.0
898,-3.774032798284699,0.0,0.0,0.0,0.0
899,-3.4233171642242377,0.0,0.0,0.0,0.0
900,-3.2872745000574577,0.0,0.0,0.0,0.0
901,1.5306421282675675,0.0,0.0,0.0,0.0
902,0.5050515786068521,0.0,0.0,0.0,0.0
903,-1.267444089672809,0.0,0.0,0.0,0.0
904,1.267444089672809,0.0,0.0,0.0,0.0
905,0.5025136202672975,0.0,0.0,0.0,0.0
906,-3.83188643021366,0.0,0.0,0.0,0.0
907,0.0,0.0,0.0,0.0,0.0
908,3.5809452696710764,0.0,0.0,0.0,0.0
909,-1.0101095986503772,0.0,0.0,0.0,0.0
910,0.2534855603188113,0.0,0.0,0.0,0.0
911,7.320340402329473,0.0,0.0,0.0,0.0
912,0.4694844304207635,0.0,0.0,0.0,0.0
913,-3.333642026759165,0.0,0.0,0.0,0.0
914,-1.7094433359300165,0.0,0.0,0.0,0.0
915,-4.020642047804057,0.0,0.0,0.0,0.0
916,1.020417017424191,0.0,0.0,0.0,0.0
917,-0.5089069507471455,0.0,0.0,0.0,0.0
918,1.267444089672809,0.0,0.0,0.0,0.0
919,1.9950786419348665,0.0,0.0,0.0,0.0
920,2.4391453124159135,0.0,0.0,0.0,0.0
921,1.1976191046715767,0.0,0.0,0.0,0.0
922,0.4750602758597733,0.0,0.0,0.0,0.0
923,2.5732413966478074,0.0,0.0,0.0,0.0
924,1.3761685072681384,0.0,0.0,0.0,0.0
925,1.1325149357053643,0.0,0.0,0.0,0.0
926,0.8968669982760247,0.0,0.0,0.0,0.0
927,-5.270406349056844,0.0,0.0,0.0,0.0
928,-1.1834457647002639,0.0,0.0,0.0,0.0
929,-5.380270599297643,0.0,0.0,0.0,0.0
930,2.2361180158157357,0.0,0.0,0.0,0.0
931,5.729490466115261,0.0,0.0,0.0,0.0
932,2.066663680855929,0.0,0.0,0.0,0.0
933,0.6795043132828749,0.0,0.0,0.0,0.0
934,0.8988824568433085,0.0,0.0,0.0,0.0
935,-2.9514060513163853,0.0,0.0,0.0,0.0
936,0.6888660995185258,0.0,0.0,0.0,0.0
937,-0.9195467093100262,0.0,0.0,0.0,0.0
938,0.46083030861940877,0.0,0.0,0.0,0.0
939,-2.3256862164267256,0.0,0.0,0.0,0.0
940,0.0,0.0,0.0,0.0,0.0
941,-3.3495954428182095,0.0,0.0,0.0,0.0
942,1.6888218028521695,0.0,0.0,0.0,0.0
943,-3.9029343905735425,0.0,0.0,0.0,0.0
944,0.0,0.0,0.0,0.0,0.0
945,-2.264247674975972,0.0,0.0,0.0,0.0
946,4.2347547829092225,0.0,0.0,0.0,0.0
947,3.3576295533604306,0.0,0.0,0.0,0.0
948,0.0,0.0,0.0,0.0,0.0
949,5.058549678810631,0.0,0.0,0.0,0.0
950,2.6550232094120885,0.0,0.0,0.0,0.0
951,1.301536811207038,0.0,0.0,0.0,0.0
952,7.672154885860949,0.0,0.0,0.0,0.0
953,-2.2200709980192412,0.0,0.0,0.0,0.0
954,-3.531000261273931,0.0,0.0,0.0,0.0
955,1.2605208918982092,0.0,0.0,0.0,0.0
956,2.474353038360544,0.0,0.0,0.0,0.0
957,3.992546240918382,0.0,0.0,0.0,0.0
958,-0.9832920916238885,0.0,0.0,0.0,0.0
959,4.63403372587019,0.0,0.0,0.0,0.0
960,-8.256160069302032,0.0,0.0,0.0,0.0
961,-2.2798914964806016,0.0,0.0,0.0,0.0
962,2.89276369061795,0.0,0.0,0.0,0.0
963,1.0131798930406832,0.0,0.0,0.0,0.0
964,-3.6965194233471443,0.0,0.0,0.0,0.0
965,2.070467336169113,0.0,0.0,0.0,0.0
966,0.0,0.0,0.0,0.0,0.0
967,4.40953198652243,0.0,0.0,0.0,0.0
968,0.9756174945364737,0.0,0.0,0.0,0.0
969,0.3875973844692959,0.0,0.0,0.0,0.0
970,0.5785937067043889,0.0,0.0,0.0,0.0
971,-3.3238641475733743,0.0,0.0,0.0,0.0
972,2.7452704408689854,0.0,0.0,0.0,0.0
973,4.167269640056803,0.0,0.0,0.0,0.0
974,4.178627898469389,0.0,0.0,0.0,0.0
975,0.3552401604367761,0.0,0.0,0.0,0.0
976,-1.42859572474765,0.0,0.0,0.0,0.0
977,6.947237281476748,0.0,0.0,0.0,0.0
978,-10.610650599454763,0.0,0.0,0.0,0.0
979,9.598837582896302,0.0,0.0,0.0,0.0
980,4.312442663375471,0.0,0.0,0.0,0.0
981,-1.1428695823622936,0.0,0.0,0.0,0.0
982,3.7071126436960533,0.0,0.0,0.0,0.0
983,-2.5642430613337597,0.0,0.0,0.0,0.0
984,1.2903404835907795,0.0,0.0,0.0,0.0
985,-0.6430890330290318,0.0,0.0,0.0,0.0
986,2.075094410503886,0.0,0.0,0.0,0.0
987,0.6299233427987216,0.0,0.0,0.0,0.0
988,1.5576638928737063,0.0,0.0,0.0,0.0
989,6.868370468900276,0.0,0.0,0.0,0.0
990,1.0050335853501347,0.0,0.0,0.0,0.0
991,-6.187540371808731,0.0,0.0,0.0,0.0
992,0.3034903695153801,0.0,0.0,0.0,0.0
993,2.3953241022492966,0.0,0.0,0.0,0.0
994,0.5899722127188367,0.0,0.0,0.0,0.0
995,-0.44215252578774233,0.0,0.0,0.0,0.0
996,5.321168942730936,0.0,0.0,0.0,0.0
997,2.3530497410194195,0.0,0.0,0.0,0.0
998,0.40955688647370536,0.0,0.0,0.0,0.0
999,-2.9027608200219657,0.0,0.0,0.0,0.0
1000,-6.819174987390686,0.0,0.0,0.0,0.0
1001,0.8968669982760469,0.0,0.0,0.0,0.0
1002,2.3530497410193973,0.0,0.0,0.0,0.0
1003,0.43509858343264707,0.0,0.0,0.0,0.0
1004,1.5793580258141038,0.0,0.0,0.0,0.0
1005,1.4144507386164795,0.0,0.0,0.0,0.0
1006,0.9783446309070909,0.0,0.0,0.0,0.0
1007,1.928434416560476,0.0,0.0,0.0,0.0
1008,-1.7894489876550512,0.0,0.0,0.0,0.0
1009,3.547438819365989,0.0,0.0,0.0,0.0
1010,0.5347606326595145,0.0,0.0,0.0,0.0
1011,2.371652661731627,0.0,0.0,0.0,0.0
1012,5.571060701400565,0.0,0.0,0.0,0.0
1013,0.9804000096620857,0.0,0.0,0.0,0.0
1014,3.121501934792459,0.0,0.0,0.0,0.0
1015,-5.590763193829629,0.0,0.0,0.0,0.0
1016,8.042724911261478,0.0,0.0,0.0,0.0
1017,2.618248594564365,0.0,0.0,0.0,0.0
1018,-0.5633817718256218,0.0,0.0,0.0,0.0
1019,1.4582423294270175,0.0,0.0,0.0,0.0
1020,-0.8948605576013957,0.0,0.0,0.0,0.0
1021,1.2283794882152144,0.0,0.0,0.0,0.0
1022,-2.9281371250723165,0.0,0.0,0.0,0.0
1023,6.096069978968721,0.0,0.0,0.0,0.0
1024,1.1758553438077968,0.0,0.0,0.0,0.0
1025,-3.569876098408642,0.0,0.0,0.0,0.0
